Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
43500,0.3541666656732768,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800365288124705,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234794235332,-1.9853164445748923e-08,2.395756837358931e-08,8.190497879922986e-09,4.3186112463899925e-09,2.2679452627016873e-08,4.3186112463899925e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.2909682090576096e-09,0.0833334302557347,0.29999993443489076,0.2833332300186157,0.03333341187269524
43600,0.3541666656732798,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800347593956795,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234818833184,-2.319755552093739e-08,2.376290808570048e-08,7.986253791614216e-09,8.095874193259076e-10,2.0013581547573268e-08,8.095874193259076e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-2.2116751097200902e-09,0.08333343153975079,0.29999992847442625,0.28333322405815126,0.03333341150432147
43700,0.354166665673276,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800335594465616,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.08168234798664571,-4.5082669686280504e-08,-1.2719368669422693e-09,-1.8280965008443673e-08,-2.215285164197667e-08,-2.646978316533932e-08,-2.215285164197667e-08,-5.546540577938686e-08,-2.7094000287775087e-08,1.6099278354886338e-09,0.08333342981398743,0.29999993443489076,0.2833332300186157,0.03333340895236176
43800,0.35416666567327654,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800321948494153,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234800926086,-4.5082669686280504e-08,-1.2719368669422693e-09,7.794086087642426e-09,3.922199454109432e-09,-2.646978316533932e-08,3.922199454109432e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.782552144253714e-09,0.08333342995386772,0.29999993443489076,0.2833332300186157,0.03333341115773009
43900,0.354166665673277,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800355445903444,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234809654393,-2.0042939041786673e-08,2.376779377755156e-08,7.991381067995462e-09,4.119494434462468e-09,2.3173086560746015e-08,4.119494434462468e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.758039213153097e-09,0.08333343154900205,0.29999993443489076,0.2833332300186157,0.033333411513569895
44000,0.3541666656732766,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480034233658537,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234790267377,-4.5082669686280504e-08,-1.2719368669422693e-09,7.970186999273209e-09,4.098300365740215e-09,-2.646978316533932e-08,4.098300365740215e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.8936185003658464e-09,0.08333342985838499,0.29999993443489076,0.2833332300186157,0.033333411475345534
44100,0.35416666567327904,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032615675101,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234836308841,-4.823240047358013e-08,-1.2719368669422693e-09,7.161327886251455e-09,-1.533848603685345e-11,-2.9619513952638954e-08,-1.533848603685345e-11,-5.8285258575097035e-08,-2.9781554289343148e-08,-3.906045265011926e-09,0.08333342963883297,0.29999992847442625,0.28333322405815126,0.033333410016498984
44200,0.35416666567327654,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800361161741915,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234813371385,-2.067058133548017e-08,2.314015148385806e-08,7.332841533980171e-09,3.460954900447177e-09,2.213609775481018e-08,3.460954900447177e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.776853591512918e-09,0.08333343077436553,0.29999993443489076,0.2833332300186157,0.033333410325835186
44300,0.35416666567328015,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800346062984116,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234812091271,-2.2639071772800893e-08,2.432139183383697e-08,8.572229859282742e-09,1.3955634869944332e-09,2.069396032311488e-08,1.3955634869944332e-09,-5.8285258575097035e-08,-2.9781554289343148e-08,-1.5679120224376675e-09,0.08333343177041855,0.29999992847442625,0.28333322405815126,0.03333341256118273
44400,0.35416666567327637,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800331378231145,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234822259138,-4.5082669686280504e-08,-1.2719368669422693e-09,7.2002087847522476e-09,3.328322151219254e-09,-2.646978316533932e-08,3.328322151219254e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.3310889218919327e-09,0.08333343012205034,0.29999993443489076,0.2833332300186157,0.033333410086621024
44500,0.35416666567327654,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800321549313023,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234778698605,-4.5082669686280504e-08,-1.2719368669422693e-09,7.898916720705527e-09,4.027030087172534e-09,-2.646978316533932e-08,4.027030087172534e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.7650784772959015e-09,0.08333342972984496,0.29999993443489076,0.2833332300186157,0.033333411346805515
44600,0.35416666567327737,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035072786593,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234802474217,-1.9509202076051228e-08,2.4301530743287002e-08,8.551391061928374e-09,4.679504428395376e-09,2.402226471076574e-08,4.679504428395376e-09,-5.546540577938686e-08,-2.7094000287775087e-08,4.561518096579675e-09,0.08333343214593185,0.29999993443489076,0.2833332300186157,0.033333412523597866
44700,0.354166665673276,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800339070582787,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.08168234793673719,-4.5082669686280504e-08,-1.2719368669422693e-09,-1.8280965008443673e-08,-2.215285164197667e-08,-2.646978316533932e-08,-2.215285164197667e-08,-5.546540577938686e-08,-2.7094000287775087e-08,1.5544770803899156e-09,0.08333342975853668,0.29999993443489076,0.2833332300186157,0.033333408896911006
44800,0.35416666567327654,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800325061724716,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234798879723,-4.5082669686280504e-08,-1.2719368669422693e-09,7.781478217339098e-09,3.9095915838061044e-09,-2.646978316533932e-08,3.9095915838061044e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.7598147767093907e-09,0.08333342993113035,0.29999993443489076,0.2833332300186157,0.033333411134992726
44900,0.3541666656732766,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035750415035,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234780384864,-2.0632572983458892e-08,2.3178159835879342e-08,7.372720034481971e-09,3.5008334009489772e-09,2.2212111616681794e-08,3.5008334009489772e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.8487761483120265e-09,0.08333343084628667,0.29999993443489076,0.2833332300186157,0.03333341039775916
45000,0.3541666656732779,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800346053182178,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.0816823478312159,-1.8564916359764543e-08,2.5245816459573688e-08,9.542160483988487e-09,5.670273850455486e-09,2.525594595681469e-08,5.670273850455486e-09,-5.546540577938686e-08,-2.7094000287775087e-08,5.728810492655612e-09,0.08333343269357556,0.29999993443489076,0.2833332300186157,0.03333341431053895
45100,0.3541666656732765,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800331086777174,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234810529498,-4.5082669686280504e-08,-1.2719368669422693e-09,7.611479446723022e-09,3.7395928131900285e-09,-2.646978316533932e-08,3.7395928131900285e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.6597561486596534e-09,0.08333343003762081,0.29999993443489076,0.2833332300186157,0.03333341082838501
45200,0.3541666656732761,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800366253965446,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234788284394,-2.1199523558834703e-08,2.2611209260503527e-08,6.777862182616444e-09,2.9059755490834505e-09,2.1078214729186584e-08,2.9059755490834505e-09,-5.546540577938686e-08,-2.7094000287775087e-08,1.775899249878421e-09,0.08333342977340977,0.29999993443489076,0.2833332300186157,0.03333340932488226
45300,0.3541666656732776,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035073010236,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234797460058,-1.904775572825202e-08,2.4762977091086218e-08,9.03555203990436e-09,5.163665406371365e-09,2.4508563001290896e-08,5.163665406371365e-09,-5.546540577938686e-08,-2.7094000287775087e-08,5.021648519232258e-09,0.0833334321929641,0.29999993443489076,0.2833332300186157,0.03333341339682647
45400,0.3541666656732765,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480033732298872,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234827325307,-4.5082669686280504e-08,-1.2719368669422693e-09,7.47318225080562e-09,3.601295617272626e-09,-2.646978316533932e-08,3.601295617272626e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.6168763156420026e-09,0.08333343020129007,0.29999993443489076,0.2833332300186157,0.033333410578956085
45500,0.35416666567327654,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800323229947317,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.0816823477966409,-4.5082669686280504e-08,-1.2719368669422693e-09,7.904865384489312e-09,4.032978750956318e-09,-2.646978316533932e-08,4.032978750956318e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.7758048304349358e-09,0.08333342974057131,0.29999993443489076,0.2833332300186157,0.033333411357531866
45600,0.35416666567327687,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800356058131933,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234777156158,-2.005655588277478e-08,2.3754176936563458e-08,7.977093474664797e-09,4.105206841131803e-09,2.292755709731864e-08,4.105206841131803e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.5257215813544463e-09,0.08333343111013392,0.29999993443489076,0.2833332300186157,0.03333341148780277
45700,0.35416666567327715,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480034453971549,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.0816823476605549,-2.005774391022897e-08,2.3752988909109263e-08,-1.8280965008443673e-08,-2.215285164197667e-08,2.3580068386763742e-08,-2.215285164197667e-08,-5.546540577938686e-08,-2.7094000287775087e-08,4.1431206909692266e-09,0.0833334323471803,0.29999993443489076,0.2833332300186157,0.03333341148555462
45800,0.35416666567327904,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032618308905,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.0816823481824315,-4.823240047358013e-08,-1.2719368669422693e-09,7.291803427733611e-09,1.1513705544530223e-10,-2.9619513952638954e-08,1.1513705544530223e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-3.877273968555528e-09,0.08333342946105518,0.29999992847442625,0.28333322405815126,0.033333410251819365
45900,0.3541666656732767,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800360082637106,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234809424461,-2.037297761603441e-08,2.343775520330382e-08,7.645093802466366e-09,3.773207168933368e-09,2.2513006570079597e-08,3.773207168933368e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.1334792538473266e-09,0.08333343092444068,0.29999993443489076,0.2833332300186157,0.03333341088901136
46000,0.35416666567327776,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480034881692519,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234787019343,-1.8734596807234997e-08,2.507613601210324e-08,9.36412689611643e-09,5.492240262583437e-09,2.4916587904044725e-08,5.492240262583437e-09,-5.546540577938686e-08,-2.7094000287775087e-08,5.4077162303656225e-09,0.08333343237248414,0.29999993443489076,0.2833332300186157,0.03333341398944185
46100,0.35416666567327637,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800335155652186,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234796127649,-4.5082669686280504e-08,-1.2719368669422693e-09,7.52275539639413e-09,3.6508687628611368e-09,-2.646978316533932e-08,3.6508687628611368e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.4997362402245925e-09,0.08333342987760091,0.29999993443489076,0.2833332300186157,0.0333334106683651
46200,0.3541666656732762,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480036663593901,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234814864377,-2.1048405329793245e-08,2.2762327489544985e-08,6.936418373015844e-09,3.0645317394828453e-09,2.1380449766184027e-08,3.0645317394828453e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.061869963654317e-09,0.08333343005938047,0.29999993443489076,0.2833332300186157,0.033333409610852974
46300,0.3541666656732798,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800351863023674,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234817286475,-2.3015162042838714e-08,2.394530156379915e-08,8.177625687721955e-09,1.000959315433647e-09,1.9941776940868298e-08,1.000959315433647e-09,-5.8285258575097035e-08,-2.9781554289343148e-08,-2.2796143639425282e-09,0.08333343105871335,0.29999992847442625,0.28333322405815126,0.033333411849480396
46400,0.3541666656732777,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800343993787743,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234782153831,-1.9168326303997678e-08,2.464240651534056e-08,8.909047011229631e-09,5.037160377696637e-09,2.4704013412701903e-08,5.037160377696637e-09,-5.546540577938686e-08,-2.7094000287775087e-08,5.206581477068539e-09,0.08333343279099381,0.29999993443489076,0.2833332300186157,0.033333413168662666
46500,0.3541666656732793,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800323201504293,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.08168234832097596,-4.823240047358013e-08,-1.2719368669422693e-09,7.860686679350691e-09,6.840203070623827e-10,-2.9619513952638954e-08,6.840203070623827e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-3.264341330577736e-09,0.08333342966089105,0.29999992847442625,0.28333322405815126,0.0333334112778516
46600,0.3541666656732771,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035796055149,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234812014248,-1.9710058296595893e-08,2.4100674522742344e-08,8.340646928672866e-09,4.468760295139873e-09,2.3402256488225247e-08,4.468760295139873e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.974874118739536e-09,0.08333343135273878,0.29999993443489076,0.2833332300186157,0.03333341214350298
46700,0.3541666656732775,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800345665730328,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234806472582,-1.9618972402213336e-08,2.41917604171249e-08,8.436214926632606e-09,4.564328293099606e-09,2.4239312779172906e-08,4.564328293099606e-09,-5.546540577938686e-08,-2.7094000287775087e-08,4.766886263496417e-09,0.08333343276439678,0.29999993443489076,0.2833332300186157,0.033333412315869275
46800,0.3541666656732766,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032921882782,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234805085603,-4.5082669686280504e-08,-1.2719368669422693e-09,7.819708258693935e-09,3.947821625160941e-09,-2.646978316533932e-08,3.947821625160941e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.8287686859584937e-09,0.08333343000008427,0.29999993443489076,0.2833332300186157,0.03333341120394663
46900,0.354166665673279,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480036282007583,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234834256509,-2.417289763911868e-08,2.2787565967519184e-08,6.962896037521209e-09,-2.137703347671051e-10,1.8062898732296162e-08,-2.137703347671051e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-4.057386604472413e-09,0.08333342969404214,0.29999992847442625,0.28333322405815126,0.03333340965860997
