Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
16800,0.02511947963757847,0.5518947899341583,0.24944887161254883,-0.6168745279312133,-0.17938308715820303,-0.6637829840183258,-0.2664535790681839,-0.5361438393592834,-1.094738531112671,-0.27599295973777777,-2.0109995966777204e-05,-6.1724513216159e-06,1.084023533621803e-05,2.0707811927227724e-07,2.5839743466349317e-05,9.500835767539684e-06,2.0642841991492076e-05,3.4372909431106406e-05,-1.622268391656458e-05,0.00019907056703228,0.8924974948167801,0.9889453113079071,0.10039699077606201
16900,0.025118708827722,0.5520943164825439,0.24951194524765025,-0.6169820427894592,-0.17938596010208135,-0.6640403628349304,-0.2665477186441422,-0.5363508343696595,-1.0950819253921509,-0.275830939412117,-1.9864898786181583e-05,-6.018307976782462e-06,1.067160519596655e-05,1.105197952706585e-07,2.5755017122719438e-05,9.414068154001143e-06,2.0497736113600275e-05,3.4261702239742264e-05,-1.6224601858986547e-05,0.00019747018232005,0.8925237059593201,0.9889839172363282,0.10039442181587217
17000,0.0251179382263217,0.5522921264171601,0.24957287311553955,-0.6170875906944275,-0.1793882966041565,-0.6642970263957977,-0.26664180755615235,-0.536555552482605,-1.0954218864440919,-0.2756689786911011,-1.9692318892339246e-05,-5.9353373217167295e-06,1.0607422154862434e-05,1.1754236765456372e-07,2.5654127057350706e-05,9.392550782649779e-06,2.0339705224612854e-05,3.4048611269095145e-05,-1.619140093680271e-05,0.00019614397897381003,0.8925495982170105,0.9890221953392029,0.10039172768592834
17100,0.025117178670188877,0.5524889409542084,0.24963370561599735,-0.6171913027763366,-0.179390287399292,-0.6645510733127594,-0.26673523485660555,-0.5367575645446777,-1.0957619905471803,-0.2755080103874207,-1.973026664927602e-05,-6.052968092262306e-06,1.051647723215865e-05,9.585619409185073e-08,2.5240975264750887e-05,9.344425780000166e-06,2.02879957214336e-05,3.3801585959735496e-05,-1.617099187569484e-05,0.00019464194192544,0.8925752490758896,0.989060127735138,0.10038919448852535
17200,0.025116430081470752,0.5526869416236877,0.2496938467025757,-0.6172943472862243,-0.17939059734344479,-0.6648033916950226,-0.26682928800582884,-0.5369595289230347,-1.0960983872413634,-0.2753473222255706,-1.959598157554865e-05,-6.006758121652095e-06,1.0504338570171967e-05,1.4845336409613367e-07,2.508663910703035e-05,9.404454067407641e-06,2.013022967730406e-05,3.344485958222514e-05,-1.6009413957358106e-05,0.00019340216531415,0.8926006883382798,0.9890975892543793,0.10038672089576721
17300,0.0251156905764219,0.5528817057609559,0.2497536540031433,-0.6173983216285706,-0.17939081192016607,-0.6650544464588165,-0.2669218599796295,-0.5371615529060364,-1.096431040763855,-0.27518885731697085,-1.929011596075725e-05,-5.784648601548817e-06,1.036350386129925e-05,7.753151295005703e-08,2.499479924154002e-05,9.15496093512047e-06,1.985711860470069e-05,3.333048080094134e-05,-1.5858839469719625e-05,0.00019215344800608002,0.8926259070634842,0.9891346752643585,0.10038429498672481
17400,0.025114958372068934,0.5530753076076508,0.2498106002807619,-0.6175021171569824,-0.17939137220382703,-0.6653027772903443,-0.2670131206512451,-0.5373624086380003,-1.0967623472213746,-0.27503117024898527,-1.9233792045270093e-05,-5.81271888222476e-06,1.025922301778337e-05,3.892473614726128e-08,2.4832998497004156e-05,9.112612679018639e-06,1.9784222968159888e-05,3.316137517685045e-05,-1.5793978673165176e-05,0.00019095539464611,0.8926508486270904,0.9891714572906494,0.10038170814514155
17500,0.02511423657961131,0.5532691657543183,0.24986591339111328,-0.6176048636436462,-0.17939417362213145,-0.6655495166778564,-0.2671047538518906,-0.5375594139099121,-1.0970924377441407,-0.27487272918224337,-1.9134821013722102e-05,-5.797319317943198e-06,1.0192376248596701e-05,4.1118619269500354e-08,2.461632011545589e-05,9.08505589904962e-06,1.970905213964971e-05,3.295352071290588e-05,-1.578397350385586e-05,0.00018954276456492999,0.8926755070686341,0.9892079293727875,0.10037929415702818
17600,0.02511353011213941,0.5534608721733093,0.2499234199523926,-0.6177074790000916,-0.17939561605453483,-0.6657947480678559,-0.2671957671642303,-0.5377544045448304,-1.0974210381507874,-0.27471579015254977,-1.907905261759879e-05,-5.820299702458841e-06,1.010013365885243e-05,1.2352575142800797e-08,2.4395914988417643e-05,9.101721298065968e-06,1.9638836965895106e-05,3.267676220274765e-05,-1.5751711180197922e-05,0.00018830000772136,0.8926998853683472,0.9892440676689148,0.10037679076194761
17700,0.025112820507638373,0.5536511182785034,0.24997974634170533,-0.6178102850914001,-0.17939503192901607,-0.6660389304161072,-0.2672864645719528,-0.537948477268219,-1.0977471113204955,-0.2745591163635254,-1.9001188411493787e-05,-5.822415005237e-06,1.0066286085930187e-05,4.176508809793284e-08,2.4264486455649603e-05,9.149021570920013e-06,1.9503194926066803e-05,3.236915290472098e-05,-1.5590582916043066e-05,0.00018721520318645,0.8927240490913391,0.9892798960208893,0.1003744065761566
17800,0.025112124532824954,0.5538386940956116,0.25003708600997926,-0.6179129481315613,-0.17939418554306022,-0.6662817776203156,-0.26737660467624663,-0.5381431818008423,-1.0980688214302063,-0.2744044363498689,-1.8680609173316043e-05,-5.579079697779431e-06,1.001976925181225e-05,5.868205335131079e-08,2.420935397822177e-05,9.039698852575384e-06,1.920173672260153e-05,3.21961117151659e-05,-1.552411558804576e-05,0.00018598436727181999,0.8927480489015579,0.98931525349617,0.10037201046943664
17900,0.025111438695603273,0.5540241897106171,0.25009292364120483,-0.6180118680000305,-0.17939403057098394,-0.6665223360061645,-0.2674656569957733,-0.5383377790451049,-1.0983883738517761,-0.2742506891489029,-1.863935704022879e-05,-5.6169625167907634e-06,9.912246423482429e-06,1.43325451112215e-08,2.3958591191330926e-05,8.886393152351956e-06,1.9091503781960444e-05,3.207892368664034e-05,-1.5398194227597622e-05,0.0001849055232014,0.8927717447280884,0.9893502771854402,0.10036969184875484
18000,0.025110764548298904,0.5542074978351593,0.2501500368118286,-0.618108594417572,-0.17939327955245976,-0.6667608916759491,-0.2675548195838928,-0.5385289072990418,-1.098707664012909,-0.2740964651107788,-1.8486264707462396e-05,-5.538796176545937e-06,9.794837387744337e-06,-4.073826858767057e-08,2.382256352575496e-05,8.864768642524722e-06,1.9071861606772204e-05,3.1876913271844384e-05,-1.5420316776726247e-05,0.0001835137547459,0.8927952021360397,0.9893850207328796,0.10036744475364681
18100,0.02511009322224709,0.5543906271457673,0.25020543336868284,-0.6182039856910706,-0.17939226627349858,-0.6669980764389039,-0.26764401197433474,-0.538717520236969,-1.0990254998207092,-0.2739430993795395,-1.845792976382654e-05,-5.586131373993658e-06,9.735210187500343e-06,-4.286903276735682e-08,2.3588145450048614e-05,8.869324301485903e-06,1.8876073590938373e-05,3.169808624079451e-05,-1.5343274571928506e-05,0.00018216370954173,0.8928185880184174,0.9894194364547729,0.10036531090736386
18200,0.0251094307812309,0.5545738875865937,0.2502619504928589,-0.6182997941970825,-0.1793893933296204,-0.6672344923019409,-0.26773311495780944,-0.5389049410820007,-1.0993419766426087,-0.27379006445407866,-1.8265733160660602e-05,-5.468474410007788e-06,9.676882837084121e-06,-3.995937731542825e-08,2.3583147412864492e-05,8.838864778226707e-06,1.8743595865085934e-05,3.1363283778773623e-05,-1.5267366688929232e-05,0.00018116235441988999,0.8928415358066559,0.9894535422325135,0.10036294460296631
18300,0.02510877946988329,0.5547567069530487,0.2503192663192749,-0.6183955073356628,-0.17938830852508544,-0.667469584941864,-0.26782133281230924,-0.5390918254852295,-1.099655306339264,-0.2736384719610214,-1.8163736604037696e-05,-5.439472806760813e-06,9.640887583373114e-06,-1.5728073774454625e-08,2.3388271074509248e-05,8.745439299673307e-06,1.8664450180944185e-05,3.1239094096235934e-05,-1.5083933976706517e-05,0.00018023848242587002,0.892864465713501,0.9894873678684235,0.10036070942878719
18400,0.025108129524960533,0.5549391686916352,0.2503734111785888,-0.6184903144836426,-0.17938691377639776,-0.6677013278007508,-0.26790828108787534,-0.5392793416976929,-1.0999655604362488,-0.2734889268875122,-1.8046056720777414e-05,-5.399481233325212e-06,9.56205403781496e-06,-3.446239133946918e-08,2.322725540579995e-05,8.685502143634949e-06,1.846343293436198e-05,3.102859918726608e-05,-1.5020565479053143e-05,0.0001791566581232,0.8928871035575867,0.9895208179950714,0.10035845637321472
18500,0.025107488119829206,0.5551197111606598,0.250427746772766,-0.6185848951339722,-0.1793864011764527,-0.6679319560527801,-0.2679949373006821,-0.5394651889801025,-1.100274109840393,-0.27333899438381193,-1.792576404113788e-05,-5.348495506040291e-06,9.384506665810476e-06,-1.5994901332498732e-07,2.3036183665681165e-05,8.569531746616122e-06,1.8327225552636568e-05,3.09190567350015e-05,-1.4952597121009094e-05,0.00017805695242710003,0.8929094582796097,0.9895539522171021,0.10035630464553832
18600,0.025106857970240516,0.5552984774112701,0.2504794836044312,-0.6186796188354492,-0.17938607931137085,-0.6681618809700012,-0.2680810809135437,-0.5396485209465027,-1.1005809426307678,-0.2731890082359314,-1.785073836799711e-05,-5.343982411433755e-06,9.359945761389098e-06,-1.248788976259622e-07,2.287407605763292e-05,8.626720045867842e-06,1.8258333147975044e-05,3.064934862777591e-05,-1.4871297753408901e-05,0.00017671286768742,0.8929317623376847,0.989586865901947,0.10035440921783448
18700,0.02510623029556881,0.5554770827293396,0.2505330204963684,-0.6187755227088927,-0.17938613891601568,-0.6683907151222229,-0.26816738247871397,-0.5398300528526306,-1.1008873462677002,-0.2730406403541565,-1.776584522303892e-05,-5.3285230023901435e-06,9.313962254964282e-06,-1.1108786565972636e-07,2.2797592828283085e-05,8.723327664483804e-06,1.8147058290188862e-05,3.031495725736022e-05,-1.4859531074759986e-05,0.00017550289339847,0.8929537802934646,0.9896194934844971,0.10035229325294495
18800,0.0251056138313288,0.5556552529335022,0.2505859017372131,-0.6188711166381836,-0.17938799858093252,-0.6686187386512756,-0.2682534396648407,-0.5400106906890869,-1.1011918306350708,-0.27289174497127533,-1.7664857841737104e-05,-5.302921999822814e-06,9.194222366204486e-06,-1.7563415895297754e-07,2.269410251756199e-05,8.542048999515827e-06,1.794250129024066e-05,3.0144134507281704e-05,-1.4671961253041345e-05,0.00017473399348088,0.892975589632988,0.9896518349647522,0.10035013556480407
18900,0.025105002510099433,0.5558315455913544,0.2506358027458191,-0.6189658403396606,-0.17938677072525025,-0.6688450694084167,-0.2683384120464325,-0.5401907205581666,-1.1014936685562133,-0.27274514734745026,-1.7590861716598738e-05,-5.297966527001289e-06,9.1719972260762e-06,-1.4490615285856518e-07,2.2409083976526743e-05,8.448713015241082e-06,1.7895512428364376e-05,3.0101399170234798e-05,-1.4616678527086778e-05,0.0001736611098749,0.892997321486473,0.989683872461319,0.10034802556037903
19000,0.025104396788083246,0.556005722284317,0.2506887197494507,-0.6190593004226684,-0.17938562631607055,-0.6690687894821167,-0.2684220314025879,-0.5403704166412353,-1.1017927765846252,-0.27259971201419825,-1.7360880337946583e-05,-5.1327735491178425e-06,9.111387407756411e-06,-1.5081168385664368e-07,2.2380053087545095e-05,8.37891475384822e-06,1.778029400156717e-05,2.9865586839150637e-05,-1.4546403690470544e-05,0.00017265081114596002,0.8930187433958053,0.9897156298160553,0.10034596920013428
19100,0.02510380241583333,0.5561783373355865,0.25073800086975095,-0.6191469669342041,-0.17938622236251817,-0.6692917764186859,-0.2685056388378143,-0.5405478358268739,-1.1020906448364258,-0.27245366871356963,-1.7212124657817184e-05,-5.051662810729861e-06,9.053247231349814e-06,-1.5362420526673047e-07,2.2269827968557366e-05,8.397087913181168e-06,1.765808847266966e-05,2.975716270157136e-05,-1.4518410898744087e-05,0.00017166733450717,0.893039983510971,0.9897470355033875,0.10034384727478025
19200,0.025103211824171013,0.5563486039638519,0.25078787803649905,-0.6192342281341553,-0.179385495185852,-0.6695134580135346,-0.26858887672424314,-0.5407248616218567,-1.1023854851722716,-0.2723078578710556,-1.7101220691984054e-05,-5.00396472489744e-06,9.00772192835575e-06,-1.4241122698890018e-07,2.2114192506705877e-05,8.359567800653167e-06,1.7511079204270244e-05,2.9519097734009846e-05,-1.4504104183285444e-05,0.00017045139975376,0.8930611193180085,0.9897781908512115,0.10034191608428952
19300,0.025102626506122754,0.5565181970596313,0.25084214210510253,-0.6193215727806092,-0.1793852210044861,-0.669734251499176,-0.26867237985134124,-0.540900993347168,-1.1026798009872436,-0.2721635282039642,-1.7126522834587377e-05,-5.0993287004479635e-06,8.948648974183015e-06,-1.523385435551279e-07,2.193915152020054e-05,8.41824967210414e-06,1.757694626576332e-05,2.9360552434809507e-05,-1.447641479898187e-05,0.00016922354407138,0.89308200776577,0.989809101819992,0.10034006237983702
19400,0.025102050806526666,0.556689178943634,0.25089268684387206,-0.6194097995758057,-0.1793835997581481,-0.6699532628059387,-0.2687560111284256,-0.5410753846168518,-1.1029735207557678,-0.2720189541578293,-1.7043012667272707e-05,-5.079700349601814e-06,8.844056355883368e-06,-2.0546121959627378e-07,2.187777317885775e-05,8.33137510198867e-06,1.7279634630548683e-05,2.906957161030732e-05,-1.425613008904821e-05,0.00016850530810181996,0.8931026965379715,0.9898397386074066,0.10033814311027525
19500,0.025101476899362752,0.5568595051765441,0.250944995880127,-0.6194977045059205,-0.17938033342361445,-0.6701699316501617,-0.26883927285671233,-0.5412486672401429,-1.1032661557197572,-0.2718756586313248,-1.6937115469772833e-05,-5.041778968013272e-06,8.81612486409722e-06,-1.8130358511960126e-07,2.166350623156177e-05,8.255414468294475e-06,1.720202599244733e-05,2.8979408671148122e-05,-1.4209895016385147e-05,0.00016753971285647,0.8931232452392578,0.9898700952529907,0.1003361344337463
19600,0.025100917235249643,0.5570280075073242,0.2509961962699889,-0.619585108757019,-0.17937692403793334,-0.6703857600688934,-0.26892104744911194,-0.5414213061332702,-1.103556215763092,-0.2717338502407074,-1.6634370695101097e-05,-4.807275399807077e-06,8.737292955629527e-06,-2.1246796677529008e-07,2.1664545420208016e-05,8.044951027841307e-06,1.7050852329710338e-05,2.8896892035845668e-05,-1.4137054677112771e-05,0.00016666352457828,0.8931435376405716,0.9899001896381379,0.10033419132232664
19700,0.02510035233281086,0.5571952700614929,0.25104576349258423,-0.6196722745895386,-0.17937264442443848,-0.6706011652946472,-0.269002178311348,-0.5415915966033935,-1.1038434267044068,-0.2715917974710464,-1.671157151577063e-05,-4.943289241054609e-06,8.639915722596925e-06,-2.584378307852412e-07,2.137005703843897e-05,8.086860907496884e-06,1.707917181192897e-05,2.8675054272753188e-05,-1.402077978127525e-05,0.00016576647467441,0.8931637108325958,0.989930021762848,0.10033233165740965
19800,0.025099804092315027,0.5573625206947327,0.25109723806381223,-0.619759738445282,-0.179369056224823,-0.6708147287368774,-0.269083759188652,-0.541760778427124,-1.1041285276412964,-0.2714502513408661,-1.6726656758692117e-05,-5.0226855819346275e-06,8.602919660916086e-06,-2.4413711798107367e-07,2.1113375987624748e-05,8.150020585162565e-06,1.6999238141579553e-05,2.8493794161477126e-05,-1.4105375157668932e-05,0.00016453265852755999,0.8931837618350983,0.9899596214294434,0.10033044815063477
19900,0.025099259356647953,0.5575291693210602,0.25114512443542486,-0.6198470950126648,-0.17936439514160152,-0.6710270643234253,-0.2691650837659836,-0.541930878162384,-1.1044122219085692,-0.2713100850582123,-1.6523896556464023e-05,-4.880751293962398e-06,8.56601145642344e-06,-2.3324828362213807e-07,2.1139748787391e-05,8.121380778902676e-06,1.6757747289375402e-05,2.8378756178426555e-05,-1.4042876864545057e-05,0.00016355514235323,0.8932036370038986,0.9899889469146729,0.10032862424850464
20000,0.025098718000481312,0.5576941549777985,0.25119107961654663,-0.6199341297149659,-0.1793630719184876,-0.6712386429309845,-0.26924617886543273,-0.5421005606651306,-1.1046942591667175,-0.27117041647434237,-1.6442495507362764e-05,-4.862966488866513e-06,8.559240995964501e-06,-1.8923783500120477e-07,2.1046967231086455e-05,8.098261787381489e-06,1.667853612161707e-05,2.8192334139021113e-05,-1.3886582746634724e-05,0.00016269087500399998,0.8932233810424804,0.9900180459022522,0.10032688975334167
20100,0.025098179946144217,0.5578579366207123,0.25124058723449705,-0.62001953125,-0.1793614268302918,-0.6714484333992005,-0.26932735443115235,-0.5422691822052002,-1.1049756407737732,-0.27103076577186586,-1.6214055358432232e-05,-4.693015216621733e-06,8.466639155813026e-06,-2.357553967190565e-07,2.1099591685924678e-05,8.001822243386414e-06,1.651410057093017e-05,2.7999373196507803e-05,-1.3838705490339462e-05,0.00016178488440342,0.8932428807020187,0.9900469720363617,0.10032503008842467
20200,0.0250976484199782,0.5580200374126434,0.251286244392395,-0.6201046705245971,-0.17936193943023676,-0.6716564059257507,-0.26940725147724154,-0.542434561252594,-1.1052567601203918,-0.2708926200866699,-1.6255614718829746e-05,-4.795599124913374e-06,8.431215246673673e-06,-2.2532331058135354e-07,2.0748371025547385e-05,8.03507755335886e-06,1.6496706666657702e-05,2.7896084066014738e-05,-1.3861652405457257e-05,0.00016082822985478515,0.8932621717453003,0.9900756359100342,0.10032313466072078
