Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
15800,0.07622062347363676,0.009697163105010898,-0.0438413023948669,-0.9688106417655945,-0.15314762890338898,-1.0007088422775268,-0.2186451584100723,-2.004376745223999,-3.2603176325559615,0.6658036064356565,9.48080909438499e-05,-0.00123970275744794,-0.00076988676446492,-0.00143337931658606,0.00111639783717689,0.0014860276656690997,-0.00023184842430055004,0.0017142436583526001,0.00021457090042532472,0.13340735733509063,0.7345461785793305,0.8520486176013946,0.27795119062066076
15900,0.07535563777200875,0.008486711978912353,-0.03140832185745239,-0.961143308877945,-0.13896271884441375,-1.0118664443492889,-0.23318923115730286,-2.0017393708229063,-3.2774139434099196,0.6636996420100332,0.0001467793394113101,-0.0012470513407606598,-0.00076182276825422,-0.00140408166334962,0.00111476396559737,0.0014224071928765599,-0.0002944570733234301,0.0017041269864421099,0.00020612527150660372,0.13222654461860653,0.7364423274993896,0.8535790354013443,0.2756230659782887
16000,0.07451658819336439,0.006754732131958008,-0.01889506578445448,-0.9536109268665314,-0.12506389915943145,-1.022997212409973,-0.24706960320472718,-1.9984924793243408,-3.2943836033344267,0.6616857887245715,0.00019908689428121,-0.0012557580252178099,-0.00074324856104796,-0.0013762715680059,0.0011111084735603099,0.00135361480497523,-0.00035382091300563005,0.00168933301465582,0.00019656438380480568,0.13101695999503132,0.7383779913187027,0.855038046836853,0.27334841042757035
16100,0.07370445982087401,0.004499852657318071,-0.006287717819213867,-0.9463084638118744,-0.1114332139492035,-1.0340823113918305,-0.2602429151535034,-1.9946672320365906,-3.311189430952072,0.6597733248025179,0.00025134193419945003,-0.00126574184396302,-0.0007161057466874,-0.00135062267072498,0.00110575177095597,0.00128130771918225,-0.0004100791877135601,0.0016718145983759002,0.0001857752795331186,0.12977981157600876,0.7403394550085067,0.8564235776662826,0.2711337637156248
16200,0.07291868701577184,0.0017243146896362305,0.006424450874328702,-0.9393142521381378,-0.09804487228393555,-1.045107114315033,-0.27268154621124263,-1.9902952313423157,-3.327814608812332,0.6579762130044401,0.00030306844273583994,-0.0012767406937200397,-0.0006821181421401,-0.00132787581533193,0.0010990336522809102,0.00120696014637361,-0.0004633670090697799,0.0016533907444681699,0.00017355054151268494,0.12851657681167122,0.7423159033060074,0.85773463845253,0.26898208297789095
16300,0.07215742559637872,-0.0015628337860107866,0.01924997568130493,-0.9326889634132385,-0.08486481308937073,-1.0560587048530579,-0.2843721717596054,-1.9854048371315003,-3.344257465004921,0.6563096387311816,0.00035369482648094997,-0.0012883424642495798,-0.00064262259984389,-0.0013087746163364302,0.00109124401642473,0.0011318604330881601,-0.0005137640924658699,0.0016356919135432399,0.0001595902722328925,0.12722874842584128,0.7442990690469742,0.8589718103408813,0.26689340025186536
16400,0.07141784357372667,-0.005348300933837891,0.032192802429199266,-0.9264804661273957,-0.07185578346252441,-1.0669282674789429,-0.2953124195337296,-1.9800249218940735,-3.36053329706192,0.6547928557731211,0.0004025748930871501,-0.00129999204073101,-0.00059861257032028,-0.0012940831948071601,0.0010826067009475,0.00105700069980231,-0.00056123168906199,0.00162008626502936,0.0001435101381503119,0.12591770999133584,0.7462827980518341,0.8601378113031387,0.26486505940556526
16500,0.07069658834952859,-0.009611499309539884,0.045249092578887894,-0.9207333207130433,-0.05896837711334237,-1.0777075171470643,-0.3055084884166717,-1.9741854071617126,-3.376668107509613,0.6534497876651585,0.00044905083195770996,-0.00131102269515394,-0.00055067893990782,-0.00128448650648351,0.0010733042785432301,0.00098317862721161,-0.0006056433834601301,0.00160769396461543,0.00012485353508964313,0.12458481080830094,0.7482622236013412,0.8612373441457748,0.2628929041326046
16600,0.0699900663690641,-0.014323544502258345,0.05840997695922843,-0.9154851317405701,-0.046147114038467406,-1.0883913934230804,-0.31497382819652553,-1.9679185152053833,-3.3926996171474455,0.6523082439787686,0.0004924125911202298,-0.00132075658184476,-0.00049911875976249,-0.0012806412792997401,0.00106338940386194,0.0009109315462410498,-0.00064677794580349,0.00159940693993119,0.0001031072228215765,0.12323137298226354,0.7502330213785171,0.8622775316238404,0.2609718181192875
16700,0.06929460684768851,-0.019451045989990277,0.07165855169296265,-0.9107683420181274,-0.0333343505859375,-1.098972636461258,-0.3237263888120651,-1.961258053779602,-3.4086718261241913,0.6514020859263837,0.0005320260184816899,-0.00132848612847737,-0.00044392854615580993,-0.0012830570049118203,0.00105288982158526,0.0008406791079323698,-0.00068433708511292,0.0015959146025124702,7.772326935084209e-05,0.121859236061573,0.7521908938884735,0.8632676482200623,0.25909606628119947
16800,0.06860668100416653,-0.02495267391204834,0.0849717378616333,-0.9066245913505554,-0.02046329975128174,-1.1094455301761628,-0.33178815245628357,-1.9542413592338561,-3.4246344447135924,0.6507704818621278,0.0005672827712260096,-0.0013336311152670499,-0.00038490669103339995,-0.00129211735911666,0.00104170502600027,0.00077271012705751,-0.00071807703934613,0.00159773518680593,4.816050641238762e-05,0.12047062888741489,0.7541311085224152,0.8642195880413055,0.2572603076696396
16900,0.06792285847477611,-0.030783438682556154,0.09832103252410888,-0.9030907928943634,-0.007466715574264526,-1.1198024809360505,-0.3391823887825012,-1.946906566619873,-3.440644931793213,0.6504575260914862,0.0005977065156912499,-0.0013357251533307002,-0.00032171508355531006,-0.00130807917448691,0.00102970066873239,0.00070722118543928,-0.00074774134554902,0.00160528101259839,1.3937510084365976e-05,0.11906827278435228,0.7560483455657959,0.8651471912860871,0.25545972883701323
17000,0.06723978670779611,-0.03689250946044931,0.1116748332977295,-0.9002108097076416,0.00572206974029541,-1.1300349712371827,-0.34593513906002044,-1.9392971038818358,-3.456761974096298,0.6505122281610966,0.0006229705002624499,-0.00133448708802462,-0.0002539407956646699,-0.00133098568476272,0.0010167026259295902,0.00064437409309904,-0.0007732395722996599,0.00161885169218292,-2.5383161846554866e-05,0.11765552461147304,0.7579363822937012,0.8660665214061737,0.2536900456994772
17100,0.0665540219051763,-0.04322774410247807,0.12499864101409894,-0.8980357885360718,0.019177985191345216,-1.140131139755249,-0.3520732641220093,-1.9314533948898316,-3.4730452358722688,0.6509868004359305,0.0006429135450161901,-0.0013298123696585903,-0.00018114603590221005,-0.00136070928419941,0.0010025246301665898,0.0005842802856932401,-0.0007945750083308801,0.0016387331299483501,-7.002173224463412e-05,0.11623621657490728,0.7597887307405472,0.8669956862926483,0.25194793976843355
17200,0.06586187602952118,-0.04973456859588628,0.13825917243957528,-0.8966129064559937,0.032963025569915774,-1.1500794291496277,-0.35762428939342517,-1.9234169244766235,-3.4895594000816343,0.6519352631643415,0.0006575350038474199,-0.00132182204106355,-0.00010301287984475999,-0.0013969217427074801,0.00098695095512083,0.00052697986538988,-0.0008119254896882903,0.0016651402285787899,-0.00012005075113847147,0.11481401659548278,0.7615985602140427,0.8679544121026993,0.25023073367774484
17300,0.0651592125417664,-0.05636243820190434,0.15142381191253657,-0.8960017919540405,0.04713855385780334,-1.1598637461662293,-0.3626165181398392,-1.9152249574661255,-3.5063720822334288,0.6534106045030057,0.0006670175876934198,-0.00131078025442547,-1.9393913680690052e-05,-0.00143906700832302,0.0009698046364064702,0.00047245711757568987,-0.0008256538654677799,0.0016982212080620003,-0.00017532244091853814,0.1133921820670366,0.7633591890335083,0.8689637571573258,0.24853587299585342
17400,0.06444134563207622,-0.06305990219116211,0.1644643783569336,-0.8962518811225891,0.06176649928092957,-1.1694681763648986,-0.36707647442817687,-1.9069129705429078,-3.523551177978516,0.6554636082611978,0.0006716830888763101,-0.00129708041204139,6.950264214536999e-05,-0.0014863744785543402,0.0009509363095275998,0.00042052891367348993,-0.0008362209016922996,0.0017380058940034003,-0.00023539956891908438,0.1119728572666645,0.7650644659996033,0.8700459688901901,0.2468609917908907
17500,0.06370298361871386,-0.06978080272674556,0.17735610008239747,-0.897415554523468,0.07688528299331647,-1.1788741111755372,-0.3710297346115112,-1.8985086679458618,-3.5411589980125426,0.6581383030861616,0.00067193853901701,-0.0012811793800210501,0.00016307593905364994,-0.00153778098465409,0.0009302241363911698,0.00037089865509190004,-0.0008441943209618397,0.0017843471898231402,-0.000299566076137139,0.11055696494877335,0.7667093753814698,0.8712235927581787,0.24520284831523895
17600,0.0629384008236229,-0.0764845371246338,0.19008007049560546,-0.8995350122451782,0.09253576993942261,-1.1880637526512146,-0.37449583411216747,-1.8900345325469972,-3.5592618942260743,0.6614711946807802,0.0006682285777060202,-0.0012635711726034001,0.00026012928865384,-0.00159194758452939,0.0009075426176423198,0.00032306241191692,-0.0008501931675709799,0.0018367388925980403,-0.00036681669298558293,0.10914286784827705,0.7682900100946426,0.8725190043449402,0.24355739653110503
17700,0.06214171354658896,-0.08313367366790772,0.20262129306793214,-0.9026341438293457,0.1087337613105774,-1.1970163464546204,-0.37749006748199465,-1.8815093278884887,-3.577916419506073,0.6654869854450226,0.0006609975360333998,-0.00124467725108843,0.00035888465936293986,-0.0016471325623570003,0.0008828199017443599,0.00027642654022202995,-0.0008548091456759999,0.00189421680406665,-0.0004358044592663657,0.10772671140730379,0.7698046207427979,0.8739530563354492,0.24191902466118337
17800,0.06130752163007851,-0.08969409465789786,0.21496889591217042,-0.9067198634147644,0.12547987699508667,-1.2057104587554932,-0.3800214767456055,-1.8729413747787476,-3.5971644043922426,0.6701943889260292,0.0006506584148155599,-0.0012247840088093602,0.00045690617407670995,-0.00170120276161468,0.0008560524460335601,0.00023031538876238994,-0.0008584852272179099,0.00195520334527825,-0.0005048347404226683,0.10630229003727434,0.7712534636259079,0.8755436837673187,0.2402806267142296
17900,0.0604317618301138,-0.09613606929779053,0.2271125555038452,-0.9117692589759827,0.14275072813034057,-1.2141270101070405,-0.3820919871330261,-1.8643409490585328,-3.617029094696045,0.6755842085927725,0.0006374963850248499,-0.00120404621411581,0.0005512638075742897,-0.0017515467159682802,0.0008272461083834,0.00018425358284730997,-0.00086151291616261,0.0020173483761027197,-0.0005719717592000781,0.10486102737486361,0.772639125585556,0.8773038029670716,0.2386337872594595
18000,0.0595126844476908,-0.10243301391601563,0.23904430866241447,-0.9177318453788758,0.1604933738708496,-1.2222455143928528,-0.38370109498500826,-1.8557132959365845,-3.637511503696442,0.6816264159046114,0.0006217227986780899,-0.00118239506846292,0.0006387164146871999,-0.00179517094802577,0.00079653050415799,0.00013811680400978996,-0.0008639181265607598,0.0020776131539605195,-0.000634980469476419,0.10339311771094795,0.7739668637514114,0.8792394399642944,0.23696982190012933
18100,0.05855190476868295,-0.10856063365936293,0.2507540225982666,-0.9245177268981933,0.17862484455108643,-1.230048769712448,-0.3848506331443787,-1.847065544128418,-3.6585694193840026,0.688267816696316,0.00060350650746841,-0.00115952052001376,0.0007159929693443701,-0.0018289291416294796,0.00076420230543589,9.228527633241992e-05,-0.00086538698524236,0.00213238698779602,-0.000691498059313748,0.10188908986747262,0.7752443552017212,0.8813477456569672,0.23528148047626019
18200,0.05755515247583386,-0.11449379920959472,0.26222729682922363,-0.932014775276184,0.19703153371810914,-1.237522929906845,-0.38554726839065545,-1.8384104013442992,-3.680131459236145,0.6954325114376843,0.00058295699709562,-0.0011349870881531198,0.0007802156585966899,-0.0018497993180062503,0.0007306432322366099,4.783563927049997e-05,-0.0008653847733512601,0.00217776819481511,-0.0007393080741166771,0.1003409471362829,0.7764806032180787,0.8836159527301788,0.23356451392173766
18300,0.05653249479364599,-0.12021031379699706,0.27344448566436785,-0.9400772333145142,0.21557054519653313,-1.2446572244167329,-0.38581220507621766,-1.8297650575637818,-3.7020861148834228,0.7030228200368583,0.0005602299730526198,-0.0011082502634962802,0.0008291728241601801,-0.0018554511188995,0.0006964343803701699,6.259819201679903e-06,-0.0008631488133687498,0.00221014113631096,-0.000776520522776986,0.09874453768134114,0.7776852011680603,0.8860209107398986,0.23181930109858512
18400,0.05549779038410631,-0.12568936347961412,0.2843799352645874,-0.9485468626022339,0.23408544063568115,-1.2514478504657744,-0.3856834083795547,-1.8211571455001831,-3.724283528327942,0.7109264139086008,0.00053556715720334,-0.0010788535728352103,0.00086161584476941,-0.0018446247006067805,0.00066219398868271,-3.073854895773004e-05,-0.0008578879525884999,0.00222668722853994,-0.0008018599939532626,0.09710109420120713,0.7788667678833008,0.8885307073593139,0.23005203530192375
18500,0.05446732866112138,-0.13091366291046147,0.2950084686279297,-0.9572569251060485,0.25240638256073,-1.257899135351181,-0.3852146714925766,-1.8126208066940308,-3.7465614795684816,0.7190207188017667,0.0005093023035442299,-0.0010465239960467398,0.0008774008572800002,-0.0018174503842601501,0.0006285652416408941,-6.165078084450003e-05,-0.0008488843974191999,0.00222578798420724,-0.0008148691849782985,0.09541714861989016,0.7800321012735367,0.8911073267459869,0.22827449925243853
18600,0.053458023024722925,-0.13586902618408203,0.30529804229736335,-0.9660431146621704,0.27038097381591797,-1.2640199542045594,-0.38447190523147584,-1.804195022583008,-3.7687403917312623,0.7271844390779734,0.00048187478678301003,-0.0010112801974173596,0.0008774659567279602,-0.0017753836378687899,0.0005961293005384249,-8.547275210730998e-05,-0.0008356869162526101,0.0022073389787692194,-0.0008159396238625052,0.09370503798127171,0.7811849743127823,0.8937098920345307,0.22650228589773178
18700,0.05248546418733892,-0.1405460596084595,0.31522130966186535,-0.9747592210769653,0.28786823749542234,-1.2698243260383606,-0.3835277944803238,-1.7959233522415161,-3.790650248527527,0.7353032288141549,0.00045379760849757,-0.0009734215098432898,0.0008636769780423503,-0.00172094931767787,0.0005653764797898294,-0.00010186005238209,-0.0008181501412764299,0.0021726177481468495,-0.0008062744862400006,0.09198060519993304,0.7823262810707092,0.8962986171245575,0.22475261986255646
18800,0.05156242626253511,-0.14494147300720212,0.32475647926330564,-0.9832775115966796,0.30476353168487547,-1.2753317296504973,-0.3824570417404175,-1.7878480911254884,-3.8121432304382323,0.7432782757095993,0.00042558791174087,-0.0009335173584986202,0.00083852611132897,-0.00165726594277658,0.0005366212353692227,-0.00011112857173428005,-0.00079647171660326,0.00212395365233529,-0.0007876194315031065,0.0902615651488304,0.7834544718265534,0.8988381326198578,0.2230425164103508
18900,0.050697976257652,-0.1490565299987793,0.3338841915130616,-0.9914975643157959,0.3209876298904419,-1.2805616199970244,-0.3813260912895203,-1.7800084114074708,-3.833087348937988,0.7510301040485501,0.00039774378819856993,-0.0008922911627450998,0.0008047825744142598,-0.0015875372715526896,0.0005100492177007209,-0.00011408672726244988,-0.00077114006271586,0.00206437608576377,-0.0007619918906129799,0.08856555856764312,0.7845660030841828,0.9012994050979615,0.2213863018900156
19000,0.0498973072506487,-0.15289640426635742,0.342595648765564,-0.9993498563766483,0.3364976644515991,-1.2855376243591308,-0.3801924467086792,-1.7724380970001221,-3.8533971309661865,0.7584987151436507,0.0003706720890477299,-0.00085053314396646,0.0007651334832189598,-0.0015147580590564604,0.0004856822139117636,-0.00011189430661033015,-0.0007428238634020201,0.0019970329827628695,-0.0007314196671359037,0.08690773323178287,0.7856566816568374,0.9036611080169678,0.21979509145021434
19100,0.04916217406280333,-0.1564708709716797,0.3508914232254027,-1.0067843437194823,0.3512735843658447,-1.2902800559997558,-0.3791019380092621,-1.7651623249053956,-3.873004913330078,0.7656447774730623,0.00034470745013096,-0.0008089801151072501,0.0007220355037134,-0.00144135777372865,0.0004634694429114199,-0.00010573125036895999,-0.0007122834853362501,0.0019248911587055602,-0.000697774218861017,0.0853006467223167,0.7867220759391784,0.9059092044830322,0.21827632300555705
